"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-03-18 00:00:00",0,3,514,75,18,1,769,158
"2020-03-18 01:00:00",0,0,257,53,12,1,438,115
"2020-03-18 02:00:00",0,0,166,46,3,1,315,99
"2020-03-18 03:00:00",0,0,250,76,6,1,465,132
"2020-03-18 04:00:00",0,1,512,138,10,1,867,205
"2020-03-18 05:00:00",0,6,1327,304,17,0,2146,492
"2020-03-18 06:00:00",0,21,4519,1235,39,16,6864,1034
"2020-03-18 07:00:00",0,20,6148,1590,47,44,8985,1136
"2020-03-18 08:00:00",0,24,5327,1336,25,48,7981,1221
"2020-03-18 09:00:00",1,23,3861,1232,28,39,6505,1322
"2020-03-18 10:00:00",0,18,3613,1181,32,30,6230,1356
"2020-03-18 11:00:00",0,27,3964,1172,29,44,6536,1300
"2020-03-18 12:00:00",1,19,4372,1204,40,45,7016,1336
"2020-03-18 13:00:00",0,24,4534,1151,29,43,7096,1315
"2020-03-18 14:00:00",0,16,4636,1232,26,33,7235,1292
"2020-03-18 15:00:00",0,22,5247,1460,46,50,8017,1192
"2020-03-18 16:00:00",0,36,6781,1525,32,34,9424,1016
"2020-03-18 17:00:00",0,38,6812,1143,36,16,8758,713
"2020-03-18 18:00:00",0,22,5053,732,53,24,6424,540
"2020-03-18 19:00:00",0,15,3335,432,18,14,4183,369
"2020-03-18 20:00:00",0,2,2243,261,19,6,2804,273
"2020-03-18 21:00:00",0,11,1439,191,12,4,1892,235
"2020-03-18 22:00:00",0,8,962,132,13,3,1350,232
"2020-03-18 23:00:00",0,2,688,88,15,2,965,170
"2020-03-19 00:00:00",0,1,391,78,21,3,683,189
"2020-03-19 01:00:00",0,1,198,45,9,3,405,149
"2020-03-19 02:00:00",0,0,221,68,2,1,432,140
"2020-03-19 03:00:00",0,0,230,78,9,0,464,147
"2020-03-19 04:00:00",2,1,461,138,9,0,837,228
"2020-03-19 05:00:00",0,3,1307,260,15,4,2137,548
"2020-03-19 06:00:00",0,12,4329,1208,33,22,6721,1117
"2020-03-19 07:00:00",0,28,5823,1705,44,48,8928,1280
"2020-03-19 08:00:00",0,24,4853,1418,26,57,7683,1305
"2020-03-19 09:00:00",0,16,3687,1185,28,53,6306,1337
"2020-03-19 10:00:00",1,23,3517,1182,30,45,6145,1348
"2020-03-19 11:00:00",0,18,3947,1193,28,44,6611,1381
"2020-03-19 12:00:00",0,24,4431,1232,30,32,7174,1425
"2020-03-19 13:00:00",0,26,4509,1068,24,34,6984,1323
"2020-03-19 14:00:00",0,17,4698,1254,20,48,7311,1274
"2020-03-19 15:00:00",1,27,5261,1438,24,40,7989,1199
"2020-03-19 16:00:00",1,26,6692,1564,25,47,9346,992
"2020-03-19 17:00:00",1,33,6656,1190,31,35,8653,708
"2020-03-19 18:00:00",0,26,5055,750,50,23,6486,582
"2020-03-19 19:00:00",0,18,3462,471,26,16,4394,401
"2020-03-19 20:00:00",0,8,2342,313,12,9,2950,266
"2020-03-19 21:00:00",0,16,1579,178,11,1,2019,234
"2020-03-19 22:00:00",0,2,1145,134,12,3,1503,207
"2020-03-19 23:00:00",0,3,745,102,14,2,1049,183
"2020-03-20 00:00:00",0,1,468,91,24,2,797,211
"2020-03-20 01:00:00",0,1,252,57,7,1,460,142
"2020-03-20 02:00:00",0,0,190,60,2,0,373,121
"2020-03-20 03:00:00",0,1,243,74,11,1,485,155
"2020-03-20 04:00:00",0,0,434,120,9,1,783,219
"2020-03-20 05:00:00",0,11,1165,285,16,5,1998,516
"2020-03-20 06:00:00",0,22,4060,1157,45,17,6363,1062
"2020-03-20 07:00:00",1,21,5545,1619,44,50,8552,1273
"2020-03-20 08:00:00",0,19,4576,1400,26,55,7378,1302
"2020-03-20 09:00:00",0,17,3595,1220,35,47,6209,1295
"2020-03-20 10:00:00",0,25,3695,1142,33,57,6301,1349
"2020-03-20 11:00:00",0,11,4295,1241,39,45,6973,1342
"2020-03-20 12:00:00",0,24,4975,1309,38,40,7721,1335
"2020-03-20 13:00:00",0,27,5336,1280,38,43,8097,1373
"2020-03-20 14:00:00",1,26,6100,1433,25,39,8910,1287
"2020-03-20 15:00:00",0,28,6333,1662,41,46,9244,1134
"2020-03-20 16:00:00",0,20,6656,1457,28,46,9137,930
"2020-03-20 17:00:00",0,27,6188,1069,33,31,7993,645
"2020-03-20 18:00:00",0,30,4629,643,39,17,5810,452
"2020-03-20 19:00:00",0,17,3543,456,19,9,4368,324
"2020-03-20 20:00:00",0,7,2299,242,14,7,2804,235
"2020-03-20 21:00:00",0,6,1411,184,10,2,1813,200
"2020-03-20 22:00:00",0,4,1036,106,8,2,1372,216
"2020-03-20 23:00:00",0,0,663,84,17,2,923,157
"2020-03-21 00:00:00",0,1,357,89,23,2,654,182
"2020-03-21 01:00:00",0,0,173,45,9,0,345,118
"2020-03-21 02:00:00",0,0,159,57,3,0,339,120
"2020-03-21 03:00:00",0,1,208,54,6,2,381,110
"2020-03-21 04:00:00",0,0,319,76,4,0,540,141
"2020-03-21 05:00:00",0,4,636,119,12,2,984,211
"2020-03-21 06:00:00",0,9,1381,299,17,5,2054,343
"2020-03-21 07:00:00",0,10,1977,562,13,20,3013,431
"2020-03-21 08:00:00",0,15,2017,521,18,18,3062,473
"2020-03-21 09:00:00",0,16,2409,582,21,20,3510,462
"2020-03-21 10:00:00",0,19,3104,559,22,30,4205,471
"2020-03-21 11:00:00",0,27,3883,593,20,18,4987,446
"2020-03-21 12:00:00",0,20,4538,617,14,23,5625,413
"2020-03-21 13:00:00",0,35,4927,661,15,19,5982,325
"2020-03-21 14:00:00",0,26,4948,610,21,22,5877,250
"2020-03-21 15:00:00",0,20,4592,534,19,19,5390,206
"2020-03-21 16:00:00",0,27,4134,505,17,16,4871,172
"2020-03-21 17:00:00",0,17,3816,393,14,17,4432,175
"2020-03-21 18:00:00",0,20,3236,335,17,9,3755,138
"2020-03-21 19:00:00",0,10,2459,254,19,6,2860,112
"2020-03-21 20:00:00",0,7,1816,146,18,5,2076,84
"2020-03-21 21:00:00",0,1,1077,104,9,0,1274,83
"2020-03-21 22:00:00",0,2,843,74,11,0,1006,76
"2020-03-21 23:00:00",0,1,623,53,16,0,763,70
"2020-03-22 00:00:00",0,0,340,34,17,0,465,74
"2020-03-22 01:00:00",0,1,136,22,10,0,230,61
"2020-03-22 02:00:00",0,1,122,34,2,0,195,36
"2020-03-22 03:00:00",0,0,154,29,2,0,237,52
"2020-03-22 04:00:00",0,1,272,37,5,1,360,44
"2020-03-22 05:00:00",0,2,451,54,6,1,564,50
"2020-03-22 06:00:00",0,4,868,117,9,2,1111,111
"2020-03-22 07:00:00",0,8,1237,177,9,4,1554,119
"2020-03-22 08:00:00",0,3,1251,157,13,8,1533,101
"2020-03-22 09:00:00",0,13,1646,197,12,12,1969,89
"2020-03-22 10:00:00",0,24,2609,269,12,16,3049,119
"2020-03-22 11:00:00",0,27,3728,297,23,23,4209,111
"2020-03-22 12:00:00",0,28,4808,362,22,12,5375,143
"2020-03-22 13:00:00",0,31,5481,409,10,5,6095,159
"2020-03-22 14:00:00",0,36,5537,377,14,9,6094,121
"2020-03-22 15:00:00",0,24,5208,401,10,9,5776,124
"2020-03-22 16:00:00",0,27,4843,392,11,9,5391,109
"2020-03-22 17:00:00",0,18,4331,354,5,2,4849,139
"2020-03-22 18:00:00",0,26,3699,290,14,14,4208,165
"2020-03-22 19:00:00",0,8,2757,211,12,4,3114,122
"2020-03-22 20:00:00",0,4,1805,162,12,8,2092,101
"2020-03-22 21:00:00",0,7,1223,96,15,0,1440,99
"2020-03-22 22:00:00",0,5,848,67,13,3,1032,96
"2020-03-22 23:00:00",0,1,461,54,16,1,602,69
"2020-03-23 00:00:00",0,1,241,40,16,0,417,119
"2020-03-23 01:00:00",0,0,124,25,12,0,242,81
"2020-03-23 02:00:00",0,1,138,39,2,0,263,83
"2020-03-23 03:00:00",0,1,163,59,2,0,328,103
"2020-03-23 04:00:00",0,1,365,109,7,0,679,197
"2020-03-23 05:00:00",0,7,1184,286,17,4,1952,454
"2020-03-23 06:00:00",0,18,4089,1203,34,17,6258,897
"2020-03-23 07:00:00",0,29,5363,1657,40,46,8332,1197
"2020-03-23 08:00:00",0,19,4125,1298,25,48,6690,1175
"2020-03-23 09:00:00",0,12,3229,1120,34,33,5688,1260
"2020-03-23 10:00:00",0,16,2894,1044,27,39,5286,1266
"2020-03-23 11:00:00",1,15,3242,1072,28,32,5702,1313
"2020-03-23 12:00:00",1,26,3485,1117,25,37,5991,1301
"2020-03-23 13:00:00",0,16,3779,1069,34,39,6217,1280
"2020-03-23 14:00:00",0,17,3874,1169,23,39,6334,1212
"2020-03-23 15:00:00",0,27,4568,1308,32,44,7107,1128
"2020-03-23 16:00:00",0,19,5755,1616,31,41,8452,990
"2020-03-23 17:00:00",0,26,5674,1102,36,25,7457,594
"2020-03-23 18:00:00",0,18,4040,626,49,17,5199,449
"2020-03-23 19:00:00",0,10,2840,372,25,7,3583,329
"2020-03-23 20:00:00",0,7,1738,216,10,2,2189,216
"2020-03-23 21:00:00",0,8,1101,152,12,2,1491,216
"2020-03-23 22:00:00",0,3,808,92,12,3,1110,192
"2020-03-23 23:00:00",0,0,527,67,22,3,774,155
"2020-03-24 00:00:00",0,1,269,74,20,1,523,158
"2020-03-24 01:00:00",0,2,149,40,11,0,321,119
"2020-03-24 02:00:00",0,1,199,56,3,0,355,96
"2020-03-24 03:00:00",1,2,176,72,2,0,384,132
"2020-03-24 04:00:00",1,1,310,116,6,0,641,208
"2020-03-24 05:00:00",0,9,1072,234,17,4,1837,501
"2020-03-24 06:00:00",1,18,3905,1142,38,20,6119,996
"2020-03-24 07:00:00",0,28,5139,1600,42,51,8013,1153
"2020-03-24 08:00:00",0,22,4230,1322,24,56,6833,1179
"2020-03-24 09:00:00",0,15,3067,1120,32,33,5471,1204
"2020-03-24 10:00:00",1,18,2895,1119,26,35,5293,1200
"2020-03-24 11:00:00",1,19,3265,1129,28,45,5703,1217
"2020-03-24 12:00:00",0,21,3499,1091,21,48,5969,1289
"2020-03-24 13:00:00",0,18,3711,1028,22,48,6052,1225
"2020-03-24 14:00:00",1,17,4047,1155,18,50,6457,1170
"2020-03-24 15:00:00",1,29,4418,1419,32,42,7038,1098
"2020-03-24 16:00:00",0,17,5626,1531,25,42,8167,926
"2020-03-24 17:00:00",1,42,5667,1088,31,32,7538,678
"2020-03-24 18:00:00",0,34,4147,636,38,14,5327,458
"2020-03-24 19:00:00",0,17,2857,422,15,7,3647,329
"2020-03-24 20:00:00",0,10,1797,214,11,4,2234,198
"2020-03-24 21:00:00",0,9,1141,153,15,3,1532,211
"2020-03-24 22:00:00",0,3,786,94,8,1,1070,178
