Datetime,Invalid,MBIKE,CAR,LGV,BUS,CARAVAN,Total,HGVs
2020-06-18 06:00:00,0.0,29.0,3906.0,1125.0,9.0,24.0,5519.0,426.0
2020-06-18 07:00:00,1.0,27.0,5926.0,1836.0,21.0,47.0,8465.0,607.0
2020-06-18 08:00:00,0.0,45.0,5845.0,1413.0,18.0,60.0,7994.0,613.0
2020-06-18 09:00:00,0.0,36.0,4669.0,1286.0,20.0,38.0,6712.0,663.0
2020-06-18 10:00:00,0.0,38.0,4557.0,1262.0,29.0,46.0,6561.0,629.0
2020-06-18 11:00:00,0.0,42.0,4843.0,1232.0,20.0,40.0,6829.0,652.0
2020-06-18 12:00:00,0.0,40.0,5179.0,1299.0,19.0,46.0,7196.0,613.0
2020-06-18 13:00:00,1.0,44.0,5800.0,1181.0,19.0,38.0,7720.0,637.0
2020-06-18 14:00:00,0.0,32.0,6013.0,1259.0,28.0,61.0,7990.0,597.0
2020-06-18 15:00:00,0.0,41.0,6398.0,1514.0,32.0,51.0,8577.0,541.0
2020-06-18 16:00:00,0.0,42.0,7492.0,1671.0,28.0,43.0,9652.0,376.0
2020-06-18 17:00:00,0.0,38.0,7451.0,1281.0,15.0,46.0,9092.0,261.0
2020-06-18 18:00:00,1.0,38.0,6061.0,784.0,20.0,22.0,7105.0,179.0
2020-06-18 19:00:00,0.0,14.0,4168.0,543.0,14.0,17.0,4875.0,119.0
2020-06-18 20:00:00,0.0,21.0,2929.0,345.0,7.0,13.0,3423.0,108.0
2020-06-18 21:00:00,0.0,18.0,1972.0,248.0,9.0,7.0,2362.0,108.0
2020-06-18 22:00:00,0.0,11.0,1322.0,165.0,5.0,5.0,1571.0,63.0
2020-06-18 23:00:00,0.0,6.0,757.0,96.0,14.0,2.0,932.0,57.0
2020-06-19 00:00:00,0.0,3.0,326.0,45.0,29.0,1.0,464.0,60.0
2020-06-19 01:00:00,0.0,2.0,195.0,40.0,6.0,1.0,294.0,50.0
2020-06-19 02:00:00,0.0,3.0,119.0,31.0,4.0,4.0,205.0,44.0
2020-06-19 03:00:00,0.0,1.0,110.0,63.0,1.0,1.0,233.0,57.0
2020-06-19 04:00:00,0.0,3.0,214.0,73.0,1.0,0.0,365.0,74.0
2020-06-19 05:00:00,0.0,5.0,780.0,183.0,6.0,3.0,1164.0,187.0
2020-06-19 06:00:00,0.0,18.0,3781.0,1041.0,11.0,23.0,5276.0,402.0
2020-06-19 07:00:00,0.0,24.0,5658.0,1692.0,29.0,52.0,8026.0,571.0
2020-06-19 08:00:00,1.0,35.0,5444.0,1458.0,18.0,50.0,7589.0,583.0
2020-06-19 09:00:00,0.0,31.0,4640.0,1296.0,24.0,50.0,6703.0,662.0
2020-06-19 10:00:00,0.0,20.0,4916.0,1271.0,15.0,41.0,6909.0,646.0
2020-06-19 11:00:00,1.0,28.0,5313.0,1406.0,20.0,43.0,7436.0,625.0
2020-06-19 12:00:00,0.0,39.0,5990.0,1387.0,17.0,45.0,8062.0,584.0
2020-06-19 13:00:00,4.0,25.0,6725.0,1402.0,24.0,58.0,8918.0,680.0
2020-06-19 14:00:00,0.0,40.0,7189.0,1498.0,30.0,54.0,9399.0,588.0
2020-06-19 15:00:00,0.0,59.0,7597.0,1583.0,25.0,55.0,9810.0,491.0
2020-06-19 16:00:00,1.0,56.0,7720.0,1432.0,30.0,49.0,9627.0,339.0
2020-06-19 17:00:00,0.0,44.0,7118.0,972.0,10.0,19.0,8393.0,230.0
2020-06-19 18:00:00,0.0,38.0,5764.0,712.0,13.0,15.0,6699.0,157.0
2020-06-19 19:00:00,0.0,24.0,4438.0,466.0,12.0,16.0,5068.0,112.0
2020-06-19 20:00:00,0.0,31.0,2979.0,292.0,16.0,9.0,3412.0,85.0
2020-06-19 21:00:00,0.0,15.0,1988.0,214.0,7.0,6.0,2309.0,79.0
2020-06-19 22:00:00,0.0,21.0,1400.0,131.0,7.0,4.0,1636.0,73.0
2020-06-19 23:00:00,0.0,8.0,981.0,79.0,8.0,1.0,1136.0,59.0
2020-06-20 00:00:00,0.0,5.0,609.0,69.0,18.0,3.0,792.0,88.0
2020-06-20 01:00:00,0.0,2.0,319.0,55.0,3.0,0.0,415.0,36.0
2020-06-20 02:00:00,0.0,5.0,213.0,34.0,1.0,0.0,302.0,49.0
2020-06-20 03:00:00,0.0,3.0,148.0,43.0,0.0,0.0,239.0,45.0
2020-06-20 04:00:00,0.0,0.0,187.0,73.0,4.0,2.0,316.0,50.0
2020-06-20 05:00:00,0.0,5.0,321.0,67.0,3.0,0.0,484.0,88.0
2020-06-20 06:00:00,0.0,9.0,1147.0,250.0,4.0,6.0,1569.0,153.0
2020-06-20 07:00:00,0.0,17.0,1839.0,589.0,9.0,20.0,2654.0,180.0
2020-06-20 08:00:00,0.0,30.0,2517.0,616.0,10.0,28.0,3388.0,187.0
2020-06-20 09:00:00,0.0,47.0,3686.0,719.0,8.0,43.0,4687.0,184.0
2020-06-20 10:00:00,0.0,39.0,5055.0,726.0,13.0,22.0,6007.0,152.0
2020-06-20 11:00:00,0.0,60.0,5987.0,765.0,9.0,25.0,7004.0,158.0
2020-06-20 12:00:00,0.0,101.0,7100.0,781.0,16.0,22.0,8167.0,147.0
2020-06-20 13:00:00,0.0,69.0,7559.0,727.0,14.0,28.0,8528.0,131.0
2020-06-20 14:00:00,0.0,49.0,7669.0,688.0,13.0,31.0,8533.0,83.0
2020-06-20 15:00:00,0.0,55.0,6943.0,658.0,15.0,28.0,7778.0,79.0
2020-06-20 16:00:00,0.0,48.0,6412.0,575.0,15.0,19.0,7151.0,82.0
2020-06-20 17:00:00,0.0,51.0,6126.0,521.0,13.0,21.0,6800.0,68.0
2020-06-20 18:00:00,0.0,30.0,5319.0,471.0,8.0,24.0,5910.0,58.0
2020-06-20 19:00:00,0.0,25.0,3878.0,335.0,11.0,13.0,4310.0,48.0
2020-06-20 20:00:00,0.0,15.0,2756.0,218.0,9.0,11.0,3054.0,45.0
2020-06-20 21:00:00,0.0,11.0,1844.0,170.0,8.0,8.0,2064.0,23.0
2020-06-20 22:00:00,0.0,9.0,1343.0,101.0,5.0,2.0,1490.0,30.0
2020-06-20 23:00:00,0.0,3.0,907.0,61.0,14.0,0.0,1008.0,23.0
2020-06-21 00:00:00,0.0,5.0,645.0,43.0,14.0,1.0,733.0,25.0
2020-06-21 01:00:00,0.0,1.0,357.0,42.0,2.0,0.0,423.0,21.0
2020-06-21 02:00:00,0.0,3.0,186.0,22.0,2.0,0.0,224.0,11.0
2020-06-21 03:00:00,0.0,1.0,121.0,25.0,0.0,0.0,166.0,19.0
2020-06-21 04:00:00,0.0,0.0,181.0,33.0,0.0,0.0,232.0,18.0
2020-06-21 05:00:00,0.0,1.0,216.0,38.0,2.0,1.0,274.0,16.0
2020-06-21 06:00:00,0.0,9.0,614.0,84.0,2.0,1.0,747.0,37.0
2020-06-21 07:00:00,0.0,5.0,1032.0,140.0,3.0,4.0,1214.0,30.0
2020-06-21 08:00:00,0.0,9.0,1201.0,160.0,2.0,12.0,1422.0,38.0
2020-06-21 09:00:00,0.0,18.0,1908.0,228.0,6.0,5.0,2211.0,46.0
2020-06-21 10:00:00,0.0,25.0,3034.0,324.0,7.0,9.0,3449.0,50.0
2020-06-21 11:00:00,0.0,48.0,4527.0,383.0,8.0,17.0,5031.0,48.0
2020-06-21 12:00:00,0.0,41.0,5758.0,446.0,11.0,9.0,6315.0,50.0
2020-06-21 13:00:00,2.0,38.0,6684.0,491.0,12.0,12.0,7302.0,63.0
2020-06-21 14:00:00,0.0,48.0,7193.0,525.0,8.0,16.0,7837.0,47.0
2020-06-21 15:00:00,0.0,45.0,6614.0,452.0,16.0,7.0,7175.0,41.0
2020-06-21 16:00:00,0.0,33.0,6130.0,458.0,11.0,12.0,6696.0,52.0
2020-06-21 17:00:00,1.0,40.0,5895.0,385.0,12.0,11.0,6392.0,48.0
2020-06-21 18:00:00,0.0,36.0,5546.0,379.0,8.0,8.0,6029.0,52.0
2020-06-21 19:00:00,1.0,26.0,4414.0,320.0,7.0,8.0,4822.0,46.0
2020-06-21 20:00:00,0.0,22.0,3623.0,232.0,9.0,5.0,3938.0,47.0
2020-06-21 21:00:00,0.0,11.0,2593.0,198.0,8.0,5.0,2862.0,47.0
2020-06-21 22:00:00,0.0,7.0,1515.0,114.0,5.0,2.0,1684.0,41.0
2020-06-21 23:00:00,0.0,7.0,899.0,92.0,11.0,2.0,1059.0,48.0
2020-06-22 00:00:00,0.0,6.0,377.0,59.0,12.0,1.0,494.0,39.0
2020-06-22 01:00:00,0.0,2.0,189.0,35.0,2.0,0.0,255.0,27.0
2020-06-22 02:00:00,0.0,1.0,110.0,28.0,1.0,0.0,173.0,33.0
2020-06-22 03:00:00,0.0,3.0,121.0,35.0,0.0,0.0,198.0,39.0
2020-06-22 04:00:00,0.0,4.0,216.0,64.0,3.0,0.0,360.0,73.0
2020-06-22 05:00:00,0.0,5.0,841.0,172.0,8.0,5.0,1180.0,149.0
2020-06-22 06:00:00,0.0,22.0,3951.0,1035.0,11.0,17.0,5359.0,323.0
2020-06-22 07:00:00,0.0,25.0,5845.0,1752.0,25.0,47.0,8221.0,527.0
2020-06-22 08:00:00,2.0,31.0,5647.0,1428.0,26.0,49.0,7729.0,546.0
2020-06-22 09:00:00,0.0,26.0,4520.0,1325.0,23.0,49.0,6533.0,590.0
2020-06-22 10:00:00,1.0,23.0,4242.0,1191.0,18.0,43.0,6146.0,628.0
2020-06-22 11:00:00,2.0,27.0,4594.0,1227.0,18.0,50.0,6526.0,608.0
2020-06-22 12:00:00,1.0,45.0,5034.0,1200.0,22.0,49.0,6951.0,600.0
2020-06-22 13:00:00,0.0,31.0,5721.0,1136.0,20.0,35.0,7527.0,584.0
2020-06-22 14:00:00,0.0,26.0,5632.0,1245.0,28.0,38.0,7520.0,551.0
2020-06-22 15:00:00,0.0,53.0,6033.0,1496.0,27.0,53.0,8210.0,548.0
2020-06-22 16:00:00,0.0,36.0,7326.0,1652.0,23.0,50.0,9471.0,384.0
2020-06-22 17:00:00,0.0,43.0,7425.0,1231.0,18.0,42.0,9008.0,249.0
2020-06-22 18:00:00,1.0,35.0,5492.0,727.0,20.0,22.0,6464.0,167.0
2020-06-22 19:00:00,0.0,17.0,3739.0,451.0,13.0,13.0,4348.0,115.0
2020-06-22 20:00:00,0.0,19.0,2577.0,314.0,14.0,9.0,3028.0,95.0
2020-06-22 21:00:00,0.0,14.0,1750.0,215.0,5.0,3.0,2075.0,88.0
2020-06-22 22:00:00,0.0,12.0,1212.0,149.0,4.0,5.0,1454.0,72.0
2020-06-22 23:00:00,0.0,5.0,596.0,78.0,13.0,2.0,751.0,57.0
2020-06-23 00:00:00,0.0,2.0,300.0,47.0,16.0,0.0,427.0,62.0
2020-06-23 01:00:00,0.0,3.0,157.0,37.0,3.0,0.0,262.0,62.0
2020-06-23 02:00:00,0.0,5.0,123.0,37.0,1.0,0.0,214.0,48.0
2020-06-23 03:00:00,0.0,3.0,108.0,44.0,0.0,0.0,222.0,67.0
2020-06-23 04:00:00,0.0,2.0,237.0,76.0,1.0,1.0,413.0,96.0
2020-06-23 05:00:00,0.0,8.0,866.0,179.0,5.0,3.0,1248.0,187.0
2020-06-23 06:00:00,0.0,28.0,4017.0,1057.0,8.0,26.0,5524.0,388.0
2020-06-23 07:00:00,2.0,24.0,6154.0,1878.0,22.0,50.0,8669.0,539.0
2020-06-23 08:00:00,0.0,39.0,5959.0,1407.0,18.0,46.0,8057.0,588.0
2020-06-23 09:00:00,1.0,17.0,4996.0,1367.0,23.0,44.0,7057.0,609.0
2020-06-23 10:00:00,3.0,36.0,4542.0,1287.0,29.0,39.0,6527.0,591.0
2020-06-23 11:00:00,1.0,35.0,4784.0,1263.0,15.0,42.0,6775.0,635.0
2020-06-23 12:00:00,0.0,35.0,5141.0,1307.0,17.0,42.0,7178.0,636.0
2020-06-23 13:00:00,0.0,39.0,5546.0,1197.0,20.0,37.0,7414.0,575.0
2020-06-23 14:00:00,0.0,37.0,5892.0,1264.0,30.0,49.0,7889.0,617.0
2020-06-23 15:00:00,0.0,46.0,6429.0,1473.0,34.0,46.0,8534.0,506.0
2020-06-23 16:00:00,3.0,42.0,7678.0,1753.0,19.0,53.0,9979.0,431.0
2020-06-23 17:00:00,0.0,45.0,7724.0,1266.0,16.0,42.0,9346.0,253.0
2020-06-23 18:00:00,0.0,33.0,5966.0,824.0,18.0,24.0,7019.0,154.0
2020-06-23 19:00:00,0.0,21.0,4030.0,548.0,19.0,17.0,4752.0,117.0
2020-06-23 20:00:00,0.0,22.0,2680.0,357.0,11.0,9.0,3181.0,102.0
2020-06-23 21:00:00,0.0,14.0,1917.0,231.0,8.0,13.0,2270.0,87.0
2020-06-23 22:00:00,0.0,11.0,1241.0,150.0,9.0,4.0,1482.0,67.0
2020-06-23 23:00:00,0.0,4.0,718.0,91.0,9.0,3.0,894.0,69.0
2020-06-24 00:00:00,0.0,6.0,302.0,46.0,16.0,1.0,430.0,59.0
2020-06-24 01:00:00,0.0,4.0,178.0,45.0,2.0,1.0,294.0,64.0
2020-06-24 02:00:00,0.0,4.0,122.0,40.0,1.0,0.0,218.0,51.0
2020-06-24 03:00:00,0.0,1.0,129.0,53.0,0.0,1.0,248.0,64.0
2020-06-24 04:00:00,0.0,5.0,208.0,74.0,1.0,0.0,373.0,85.0
2020-06-24 05:00:00,0.0,11.0,832.0,199.0,5.0,3.0,1218.0,168.0
2020-06-24 06:00:00,2.0,24.0,4067.0,1080.0,11.0,21.0,5593.0,388.0
2020-06-24 07:00:00,2.0,42.0,6264.0,1869.0,23.0,43.0,8791.0,548.0
2020-06-24 08:00:00,0.0,42.0,6077.0,1532.0,17.0,56.0,8329.0,605.0
2020-06-24 09:00:00,0.0,31.0,5037.0,1285.0,23.0,49.0,7033.0,608.0
2020-06-24 10:00:00,0.0,38.0,4910.0,1246.0,26.0,47.0,6916.0,649.0
2020-06-24 11:00:00,0.0,38.0,5176.0,1322.0,21.0,53.0,7237.0,627.0
2020-06-24 12:00:00,0.0,39.0,5454.0,1212.0,16.0,41.0,7370.0,608.0
2020-06-24 13:00:00,1.0,57.0,5951.0,1227.0,22.0,40.0,7893.0,595.0
2020-06-24 14:00:00,0.0,43.0,6054.0,1315.0,31.0,42.0,8042.0,557.0
2020-06-24 15:00:00,0.0,53.0,6537.0,1584.0,32.0,56.0,8813.0,551.0
2020-06-24 16:00:00,0.0,59.0,7817.0,1743.0,24.0,59.0,10123.0,421.0
2020-06-24 17:00:00,1.0,64.0,8023.0,1257.0,20.0,39.0,9666.0,262.0
2020-06-24 18:00:00,0.0,41.0,6262.0,800.0,18.0,26.0,7345.0,198.0
2020-06-24 19:00:00,2.0,27.0,4377.0,531.0,8.0,14.0,5090.0,131.0
2020-06-24 20:00:00,0.0,35.0,3171.0,335.0,13.0,11.0,3664.0,99.0
2020-06-24 21:00:00,0.0,31.0,2225.0,265.0,8.0,7.0,2613.0,77.0
2020-06-24 22:00:00,0.0,27.0,1612.0,162.0,9.0,4.0,1888.0,74.0
2020-06-24 23:00:00,0.0,9.0,881.0,103.0,12.0,1.0,1061.0,55.0
2020-06-25 00:00:00,0.0,1.0,377.0,56.0,14.0,1.0,512.0,63.0
2020-06-25 01:00:00,0.0,6.0,214.0,57.0,4.0,1.0,333.0,51.0
2020-06-25 02:00:00,0.0,2.0,121.0,43.0,1.0,0.0,209.0,42.0
2020-06-25 03:00:00,0.0,1.0,112.0,43.0,0.0,1.0,206.0,49.0
2020-06-25 04:00:00,0.0,4.0,263.0,83.0,0.0,0.0,428.0,78.0
2020-06-25 05:00:00,0.0,11.0,837.0,204.0,5.0,3.0,1238.0,178.0
2020-06-25 06:00:00,1.0,30.0,4075.0,1103.0,10.0,18.0,5685.0,448.0
2020-06-25 07:00:00,0.0,31.0,6082.0,1846.0,31.0,65.0,8602.0,547.0
2020-06-25 08:00:00,0.0,43.0,6059.0,1517.0,19.0,61.0,8319.0,620.0
2020-06-25 09:00:00,1.0,33.0,5253.0,1372.0,30.0,42.0,7401.0,670.0
2020-06-25 10:00:00,0.0,47.0,5193.0,1236.0,21.0,51.0,7195.0,647.0
2020-06-25 11:00:00,0.0,37.0,5510.0,1289.0,16.0,43.0,7540.0,645.0
2020-06-25 12:00:00,0.0,48.0,6148.0,1354.0,16.0,38.0,8238.0,634.0
2020-06-25 13:00:00,0.0,63.0,6414.0,1271.0,19.0,49.0,8418.0,602.0
2020-06-25 14:00:00,0.0,60.0,6401.0,1333.0,27.0,49.0,8459.0,589.0
2020-06-25 15:00:00,2.0,59.0,6953.0,1461.0,24.0,61.0,9120.0,560.0
2020-06-25 16:00:00,0.0,73.0,8064.0,1710.0,29.0,54.0,10310.0,380.0
2020-06-25 17:00:00,1.0,68.0,8154.0,1209.0,16.0,37.0,9769.0,284.0
2020-06-25 18:00:00,0.0,47.0,6918.0,837.0,22.0,26.0,8033.0,183.0
2020-06-25 19:00:00,0.0,48.0,4919.0,530.0,13.0,18.0,5662.0,134.0
2020-06-25 20:00:00,1.0,28.0,3510.0,369.0,15.0,13.0,4024.0,88.0
2020-06-25 21:00:00,0.0,40.0,2512.0,245.0,8.0,9.0,2892.0,78.0
2020-06-25 22:00:00,0.0,17.0,1591.0,175.0,7.0,3.0,1866.0,73.0
2020-06-25 23:00:00,0.0,18.0,892.0,104.0,9.0,0.0,1076.0,53.0
2020-06-26 00:00:00,0.0,4.0,431.0,51.0,20.0,2.0,575.0,67.0
2020-06-26 01:00:00,0.0,4.0,217.0,46.0,3.0,0.0,315.0,45.0
2020-06-26 02:00:00,0.0,2.0,134.0,48.0,1.0,0.0,238.0,53.0
2020-06-26 03:00:00,0.0,1.0,113.0,60.0,2.0,0.0,237.0,61.0
2020-06-26 04:00:00,0.0,2.0,225.0,57.0,1.0,1.0,360.0,74.0
2020-06-26 05:00:00,0.0,6.0,800.0,179.0,7.0,2.0,1178.0,184.0
2020-06-26 06:00:00,0.0,18.0,3871.0,1083.0,12.0,31.0,5453.0,438.0
2020-06-26 07:00:00,0.0,45.0,5730.0,1764.0,21.0,64.0,8203.0,579.0
2020-06-26 08:00:00,0.0,33.0,5745.0,1493.0,22.0,60.0,7942.0,589.0
2020-06-26 09:00:00,1.0,42.0,5116.0,1362.0,23.0,53.0,7206.0,609.0
2020-06-26 10:00:00,1.0,45.0,5223.0,1315.0,17.0,45.0,7281.0,635.0
2020-06-26 11:00:00,0.0,33.0,5525.0,1350.0,15.0,49.0,7560.0,588.0
2020-06-26 12:00:00,1.0,48.0,6339.0,1336.0,18.0,57.0,8416.0,617.0
2020-06-26 13:00:00,0.0,42.0,7242.0,1386.0,24.0,56.0,9355.0,605.0
2020-06-26 14:00:00,0.0,52.0,7541.0,1578.0,23.0,56.0,9830.0,580.0
2020-06-26 15:00:00,0.0,49.0,7965.0,1749.0,28.0,61.0,10360.0,508.0
2020-06-26 16:00:00,1.0,58.0,8174.0,1447.0,22.0,45.0,10100.0,353.0
2020-06-26 17:00:00,1.0,60.0,7858.0,1043.0,21.0,33.0,9224.0,208.0
2020-06-26 18:00:00,3.0,33.0,6431.0,704.0,16.0,24.0,7377.0,166.0
2020-06-26 19:00:00,0.0,39.0,4723.0,498.0,14.0,10.0,5422.0,138.0
2020-06-26 20:00:00,1.0,31.0,3371.0,354.0,9.0,12.0,3873.0,95.0
2020-06-26 21:00:00,0.0,24.0,2194.0,247.0,9.0,7.0,2552.0,71.0
2020-06-26 22:00:00,0.0,8.0,1495.0,171.0,5.0,4.0,1743.0,60.0
2020-06-26 23:00:00,0.0,11.0,1069.0,108.0,8.0,1.0,1244.0,47.0
2020-06-27 00:00:00,0.0,6.0,608.0,75.0,17.0,2.0,778.0,70.0
2020-06-27 01:00:00,0.0,2.0,345.0,46.0,3.0,3.0,444.0,45.0
2020-06-27 02:00:00,0.0,2.0,199.0,46.0,3.0,1.0,292.0,41.0
2020-06-27 03:00:00,0.0,1.0,162.0,32.0,1.0,0.0,235.0,39.0
2020-06-27 04:00:00,0.0,3.0,205.0,57.0,1.0,0.0,316.0,50.0
2020-06-27 05:00:00,0.0,3.0,321.0,81.0,7.0,0.0,488.0,76.0
2020-06-27 06:00:00,0.0,7.0,1150.0,248.0,1.0,2.0,1569.0,161.0
2020-06-27 07:00:00,1.0,14.0,1880.0,574.0,7.0,19.0,2676.0,181.0
2020-06-27 08:00:00,0.0,22.0,2439.0,615.0,11.0,24.0,3292.0,181.0
2020-06-27 09:00:00,0.0,23.0,3637.0,713.0,15.0,26.0,4599.0,185.0
2020-06-27 10:00:00,0.0,28.0,4957.0,741.0,10.0,21.0,5922.0,165.0
2020-06-27 11:00:00,0.0,36.0,6163.0,772.0,12.0,24.0,7169.0,162.0
2020-06-27 12:00:00,0.0,50.0,6937.0,808.0,16.0,27.0,7973.0,135.0
2020-06-27 13:00:00,0.0,47.0,7441.0,831.0,18.0,30.0,8500.0,133.0
2020-06-27 14:00:00,0.0,24.0,7401.0,779.0,11.0,21.0,8337.0,101.0
2020-06-27 15:00:00,0.0,38.0,6899.0,680.0,12.0,24.0,7737.0,84.0
2020-06-27 16:00:00,0.0,30.0,6210.0,643.0,15.0,28.0,7000.0,74.0
2020-06-27 17:00:00,0.0,37.0,5684.0,513.0,14.0,26.0,6349.0,75.0
2020-06-27 18:00:00,0.0,47.0,5078.0,401.0,4.0,15.0,5597.0,52.0
2020-06-27 19:00:00,1.0,26.0,3833.0,309.0,8.0,10.0,4238.0,51.0
2020-06-27 20:00:00,0.0,17.0,2820.0,246.0,8.0,5.0,3146.0,50.0
2020-06-27 21:00:00,0.0,12.0,1972.0,176.0,8.0,5.0,2201.0,28.0
2020-06-27 22:00:00,0.0,15.0,1382.0,126.0,4.0,1.0,1565.0,37.0
2020-06-27 23:00:00,0.0,7.0,1098.0,89.0,11.0,1.0,1228.0,22.0
2020-06-28 00:00:00,0.0,10.0,696.0,70.0,18.0,2.0,818.0,22.0
2020-06-28 01:00:00,0.0,1.0,415.0,38.0,4.0,0.0,483.0,25.0
2020-06-28 02:00:00,0.0,2.0,200.0,31.0,1.0,0.0,257.0,23.0
2020-06-28 03:00:00,0.0,1.0,155.0,25.0,0.0,0.0,202.0,21.0
2020-06-28 04:00:00,0.0,1.0,158.0,47.0,2.0,0.0,228.0,20.0
2020-06-28 05:00:00,0.0,0.0,232.0,50.0,2.0,0.0,294.0,10.0
2020-06-28 06:00:00,0.0,5.0,661.0,73.0,2.0,4.0,782.0,37.0
2020-06-28 07:00:00,0.0,3.0,973.0,124.0,2.0,10.0,1149.0,37.0
2020-06-28 08:00:00,0.0,8.0,1194.0,172.0,5.0,11.0,1430.0,40.0
2020-06-28 09:00:00,0.0,14.0,1958.0,240.0,7.0,17.0,2277.0,41.0
2020-06-28 10:00:00,0.0,24.0,2976.0,301.0,6.0,9.0,3368.0,52.0
2020-06-28 11:00:00,0.0,22.0,4315.0,374.0,6.0,11.0,4770.0,42.0
2020-06-28 12:00:00,0.0,28.0,5453.0,452.0,11.0,11.0,5994.0,39.0
2020-06-28 13:00:00,0.0,22.0,6405.0,491.0,13.0,17.0,6997.0,49.0
2020-06-28 14:00:00,0.0,31.0,6765.0,530.0,10.0,22.0,7411.0,53.0
2020-06-28 15:00:00,0.0,30.0,6486.0,442.0,8.0,15.0,7034.0,53.0
2020-06-28 16:00:00,0.0,34.0,6007.0,453.0,18.0,16.0,6578.0,50.0
2020-06-28 17:00:00,0.0,25.0,5731.0,419.0,7.0,12.0,6231.0,37.0
2020-06-28 18:00:00,0.0,30.0,5185.0,357.0,10.0,15.0,5644.0,47.0
2020-06-28 19:00:00,1.0,24.0,4415.0,297.0,6.0,13.0,4805.0,49.0
2020-06-28 20:00:00,0.0,13.0,3254.0,231.0,7.0,7.0,3570.0,58.0
2020-06-28 21:00:00,0.0,15.0,2249.0,184.0,10.0,3.0,2506.0,45.0
2020-06-28 22:00:00,0.0,7.0,1402.0,125.0,9.0,3.0,1591.0,45.0
2020-06-28 23:00:00,0.0,2.0,783.0,76.0,8.0,2.0,897.0,26.0
2020-06-29 00:00:00,0.0,2.0,390.0,35.0,15.0,1.0,480.0,37.0
2020-06-29 01:00:00,0.0,2.0,170.0,23.0,1.0,0.0,243.0,47.0
2020-06-29 02:00:00,0.0,1.0,107.0,29.0,1.0,1.0,175.0,36.0
2020-06-29 03:00:00,0.0,0.0,93.0,33.0,0.0,0.0,166.0,40.0
2020-06-29 04:00:00,0.0,2.0,234.0,57.0,3.0,1.0,371.0,74.0
2020-06-29 05:00:00,0.0,10.0,861.0,202.0,6.0,5.0,1244.0,160.0
2020-06-29 06:00:00,0.0,19.0,4127.0,1052.0,11.0,15.0,5629.0,405.0
2020-06-29 07:00:00,0.0,27.0,6234.0,1860.0,28.0,70.0,8728.0,509.0
2020-06-29 08:00:00,0.0,43.0,6279.0,1513.0,24.0,56.0,8573.0,658.0
2020-06-29 09:00:00,0.0,25.0,5161.0,1340.0,26.0,37.0,7192.0,603.0
2020-06-29 10:00:00,0.0,35.0,5119.0,1204.0,23.0,49.0,7106.0,676.0
2020-06-29 11:00:00,0.0,36.0,5353.0,1279.0,14.0,53.0,7383.0,648.0
2020-06-29 12:00:00,0.0,34.0,5654.0,1278.0,19.0,47.0,7637.0,605.0
2020-06-29 13:00:00,0.0,33.0,6031.0,1278.0,17.0,43.0,8023.0,621.0
2020-06-29 14:00:00,0.0,52.0,6175.0,1298.0,23.0,52.0,8187.0,587.0
2020-06-29 15:00:00,0.0,40.0,6638.0,1445.0,27.0,54.0,8734.0,530.0
2020-06-29 16:00:00,0.0,50.0,7816.0,1645.0,26.0,45.0,9998.0,416.0
2020-06-29 17:00:00,0.0,41.0,7685.0,1250.0,12.0,45.0,9291.0,258.0
2020-06-29 18:00:00,0.0,39.0,5862.0,787.0,19.0,20.0,6878.0,151.0
2020-06-29 19:00:00,3.0,23.0,4133.0,514.0,13.0,19.0,4834.0,129.0
2020-06-29 20:00:00,2.0,20.0,2836.0,332.0,13.0,11.0,3301.0,87.0
2020-06-29 21:00:00,0.0,18.0,2092.0,237.0,9.0,11.0,2454.0,87.0
2020-06-29 22:00:00,0.0,14.0,1238.0,161.0,8.0,3.0,1481.0,57.0
2020-06-29 23:00:00,0.0,8.0,761.0,77.0,10.0,2.0,922.0,64.0
2020-06-30 00:00:00,0.0,4.0,370.0,57.0,16.0,3.0,506.0,56.0
2020-06-30 01:00:00,0.0,1.0,172.0,47.0,5.0,1.0,281.0,55.0
2020-06-30 02:00:00,0.0,1.0,116.0,35.0,2.0,1.0,213.0,58.0
2020-06-30 03:00:00,0.0,1.0,116.0,50.0,0.0,1.0,224.0,56.0
2020-06-30 04:00:00,0.0,2.0,239.0,89.0,1.0,0.0,417.0,86.0
2020-06-30 05:00:00,0.0,3.0,854.0,190.0,5.0,5.0,1241.0,184.0
2020-06-30 06:00:00,0.0,31.0,4223.0,1165.0,9.0,23.0,5901.0,450.0
2020-06-30 07:00:00,1.0,45.0,6328.0,1918.0,18.0,58.0,8937.0,569.0
2020-06-30 08:00:00,0.0,39.0,6250.0,1572.0,16.0,57.0,8556.0,622.0
2020-06-30 09:00:00,1.0,35.0,5265.0,1323.0,33.0,42.0,7382.0,683.0
2020-06-30 10:00:00,0.0,37.0,5200.0,1276.0,18.0,37.0,7226.0,658.0
2020-06-30 11:00:00,0.0,44.0,5448.0,1310.0,23.0,69.0,7569.0,675.0
2020-06-30 12:00:00,0.0,37.0,5621.0,1237.0,21.0,48.0,7592.0,628.0
2020-06-30 13:00:00,0.0,34.0,6226.0,1236.0,21.0,37.0,8198.0,644.0
2020-06-30 14:00:00,0.0,50.0,6082.0,1335.0,30.0,41.0,8160.0,622.0
2020-06-30 15:00:00,1.0,52.0,6790.0,1623.0,23.0,56.0,9098.0,553.0
